time,open,high,low,close,volume
13:35:00,673.55,673.99,673.55,673.86,3998
13:36:00,673.825,673.98,673.56,673.75,12933
13:37:00,673.75,674.26,673.37,673.955,8414
13:38:00,673.955,674.47,673.955,674.32,6451
13:39:00,674.16,674.97,674.16,674.85,21092
13:40:00,674.805,674.82,674.2801,674.585,17960
13:41:00,674.585,674.585,673.6823,674.185,12385
13:42:00,674.185,674.82,674.062,674.72,5379
13:43:00,674.715,675.77,674.6,675.355,29145
13:44:00,675.52,675.52,674.61,674.962,13272
13:45:00,674.98,675.73,674.98,675.4,12146
13:46:00,675.29,675.5,674.65,675.5,12620
13:47:00,675.46,675.982,675.18,675.355,12510
13:48:00,675.355,675.59,674.62,675.43,6275
13:49:00,675.425,675.78,675.26,675.515,5002
13:50:00,675.515,675.875,675.31,675.51,10918
13:51:00,675.45,675.6,675.1302,675.2156,7985
13:52:00,675.325,675.77,675.2101,675.71,11058
13:53:00,675.75,676.51,675.5901,676.37,11917
13:54:00,676.47,677.07,676.37,676.94,18406
13:55:00,676.95,677.18,676.37,676.4882,20867
13:56:00,676.58,676.82,676.17,676.395,7469
13:57:00,676.55,676.92,676.43,676.5815,5962
13:58:00,676.47,676.9,676.39,676.86,9979
13:59:00,676.86,677,676.42,676.84,11317
14:00:00,676.81,677,676.33,676.455,11917
14:01:00,676.4108,676.8668,676.31,676.585,5027
14:02:00,676.61,676.97,676.5,676.55,14907
14:03:00,676.55,676.7,675.26,675.3096,18049
14:04:00,675.35,675.6,674.5,674.71,14340
14:05:00,674.71,675.44,674.7,675.1,9307
14:06:00,675.1357,675.37,674.77,675.035,12810
14:07:00,675.035,676,674.9,675.775,17978
14:08:00,675.76,676.3,675.6,675.8,10656
14:09:00,675.735,676.005,675.58,675.62,5497
14:10:00,675.775,675.94,675.55,675.83,4863
14:11:00,675.925,676.19,675.72,676.19,8077
14:12:00,676.27,676.79,676.06,676.53,14321
14:13:00,676.64,676.7899,676.4522,676.64,11483
14:14:00,676.62,677.38,676.62,677.38,14481
14:15:00,677.38,677.38,676.6601,677.1451,13497
14:16:00,677.145,677.25,676.69,677.015,14435
14:17:00,677.015,677.7,676.984,677.68,23895
14:18:00,677.69,678.26,677.24,677.41,28939
14:19:00,677.3,677.525,676.76,676.81,6987
14:20:00,676.88,677.065,676.7,676.98,9471
14:21:00,677.07,677.62,676.91,677.435,9094
14:22:00,677.435,677.54,676.8556,677.02,13426
14:23:00,677.45,677.77,677.04,677.635,11915
14:24:00,677.64,677.81,677.03,677.28,27200
14:25:00,677.28,677.3164,676.76,677.01,8261
14:26:00,677.1,677.43,676.81,677.1,6910
