time,open,high,low,close,volume
13:12:00,319.86,319.8999,319.68,319.82,23971
13:13:00,319.82,319.93,319.65,319.885,25795
13:14:00,319.89,320.25,319.89,320.135,35316
13:15:00,320.12,320.2,320.0,320.045,19446
13:16:00,320.08,320.26,320.03,320.08,26809
13:17:00,320.04,320.21,320.0,320.085,23004
13:18:00,320.08,320.32,320.05,320.28,33464
13:19:00,320.27,320.33,320.0,320.22,37763
13:20:00,320.235,320.51,320.16,320.505,39590
13:21:00,320.505,320.75,320.505,320.67,30983
13:22:00,320.675,320.6999,320.27,320.31,24024
13:23:00,320.29,320.65,320.2,320.65,33574
13:24:00,320.66,320.9899,320.61,320.87,35682
13:25:00,320.89,320.8999,320.69,320.72,24698
13:26:00,320.72,320.88,320.68,320.8,28831
13:27:00,320.82,320.98,320.71,320.905,21286
13:28:00,320.92,320.94,320.53,320.59,25342
13:29:00,320.6499,320.69,320.4,320.48,26795
13:30:00,320.48,320.53,320.16,320.38,41666
13:31:00,320.33,320.53,320.25,320.445,38522
13:32:00,320.445,320.47,320.15,320.1628,31340
13:33:00,320.19,320.26,319.96,319.98,70405
13:34:00,320.01,320.38,319.9501,320.205,35222
13:35:00,320.19,320.24,319.85,319.8729,22794
13:36:00,319.895,319.9799,319.83,319.895,26705
13:37:00,319.89,319.92,319.77,319.865,52463
13:38:00,319.88,320.08,319.65,319.685,44401
13:39:00,319.68,319.9009,319.6,319.83,62181
13:40:00,319.85,319.94,319.66,319.66,45185
13:41:00,319.68,319.71,319.56,319.665,61874
13:42:00,319.64,319.86,319.64,319.73,31262
13:43:00,319.71,319.87,319.67,319.87,22729
13:44:00,319.88,320.0,319.82,319.9,21598
13:45:00,319.87,320.0,319.7005,319.99,23004
13:46:00,319.99,320.0,319.8127,319.84,35264
13:47:00,319.8538,319.9509,319.65,319.78,38295
13:48:00,319.8099,319.86,319.75,319.78,24939
13:49:00,319.77,319.8899,319.6101,319.75,29304
13:50:00,319.71,319.835,319.53,319.5305,34482
13:51:00,319.53,319.62,319.36,319.49,71939
13:52:00,319.485,319.82,319.46,319.73,33885
13:53:00,319.74,320.07,319.74,319.97,29953
13:54:00,319.94,320.0899,319.76,319.8,31605
13:55:00,319.77,319.7999,319.54,319.62,25278
13:56:00,319.645,319.73,319.5301,319.72,25953
13:57:00,319.74,319.8399,319.62,319.645,25907
13:58:00,319.645,319.65,319.42,319.5,59513
13:59:00,319.52,319.83,319.47,319.785,38666
14:00:00,319.77,320.1,319.73,320.1,31659
14:01:00,320.095,320.17,319.78,319.905,35392
14:02:00,319.905,320.24,319.84,320.1,32950
14:03:00,320.11,320.23,320.0,320.1642,22522
14:04:00,320.14,320.3,319.98,320.19,30463
14:05:00,320.205,320.27,319.95,319.99,23878
14:06:00,319.96,320.14,319.9,320.05,20151
14:07:00,320.05,320.14,319.98,320.09,18508
14:08:00,320.109,320.14,319.82,319.85,31930
14:09:00,319.85,320.11,319.79,320.04,24222
14:10:00,320.05,320.19,319.995,320.1,34380
14:11:00,320.08,320.09,319.9,320.06,22240
14:12:00,320.08,320.25,320.04,320.2299,26864
14:13:00,320.195,320.45,320.12,320.45,40800
14:14:00,320.425,320.45,320.32,320.37,35561
14:15:00,320.35,320.47,320.29,320.29,29972
14:16:00,320.28,320.52,320.26,320.37,25188
14:17:00,320.38,320.51,320.29,320.305,24164
14:18:00,320.28,320.35,320.15,320.17,30104
14:19:00,320.21,320.23,320.09,320.195,30489
14:20:00,320.2,320.2,320.06,320.1501,19255
14:21:00,320.1501,320.27,320.1,320.175,21983
14:22:00,320.1601,320.21,319.96,319.98,38987
14:23:00,320.0175,320.24,319.96,320.205,28241
14:24:00,320.205,320.27,320.13,320.175,19080
14:25:00,320.175,320.1999,319.86,319.905,20527
14:26:00,319.93,320.15,319.82,319.83,45061
14:27:00,319.845,319.96,319.8,319.845,22883
14:28:00,319.83,320.02,319.77,319.855,20609
14:29:00,319.8301,319.9599,319.83,319.91,27022
14:30:00,319.91,319.9299,319.675,319.745,22438
14:31:00,319.745,319.78,319.55,319.66,22975
14:32:00,319.65,319.67,319.49,319.55,31822
14:33:00,319.57,319.79,319.57,319.755,33689
14:34:00,319.76,319.83,319.64,319.7,19224
14:35:00,319.65,319.6842,319.34,319.4201,33215
14:36:00,319.34,319.51,319.34,319.49,20475
14:37:00,319.49,319.5,319.13,319.13,41309
14:38:00,319.13,319.23,318.9401,319.03,42980
14:39:00,319.03,319.11,318.87,319.02,25487
14:40:00,319.02,319.02,318.82,318.84,33569
14:41:00,318.84,318.8699,318.6,318.625,32685
14:42:00,318.625,319.09,318.61,319.04,35130
14:43:00,319.065,319.24,319.05,319.17,36479
14:44:00,319.195,319.21,319.06,319.13,26053
14:45:00,319.14,319.44,319.11,319.27,35418
14:46:00,319.265,319.34,319.1462,319.2801,24401
14:47:00,319.29,319.385,319.2,319.345,17652
14:48:00,319.33,319.35,319.18,319.18,14077
14:49:00,319.18,319.28,319.14,319.2,13594
14:50:00,319.22,319.54,319.22,319.34,37072
14:51:00,319.36,319.42,319.25,319.365,16258
14:52:00,319.365,319.49,319.31,319.45,34297
14:53:00,319.46,319.55,319.36,319.4182,24431
14:54:00,319.43,319.43,319.09,319.095,19932
14:55:00,319.07,319.14,318.62,318.76,59348
14:56:00,318.76,318.81,318.41,318.68,66312
14:57:00,318.7199,318.89,318.6,318.825,44925
14:58:00,318.84,318.94,318.6501,318.75,25629
14:59:00,318.75,318.86,318.63,318.79,33606
15:00:00,318.81,319.16,318.74,319.15,31708
15:01:00,319.15,319.16,318.97,319.035,44349
15:02:00,319.02,319.1,318.97,318.99,19212
15:03:00,319.0,319.06,318.8,318.805,43283
15:04:00,318.8,318.87,318.75,318.77,33674
15:05:00,318.7795,318.89,318.61,318.84,27216
15:06:00,318.82,318.84,318.61,318.63,21285
15:07:00,318.66,318.83,318.52,318.555,29637
15:08:00,318.535,318.7099,318.44,318.65,24534
15:09:00,318.665,318.6899,318.4,318.42,35105
15:10:00,318.41,318.56,318.38,318.39,28560
15:11:00,318.3924,318.4,318.21,318.3645,42095
15:12:00,318.37,318.69,318.34,318.47,33267
15:13:00,318.4522,318.61,318.39,318.58,31011
15:14:00,318.56,318.62,318.36,318.435,57039
15:15:00,318.45,318.55,318.33,318.4,32105
15:16:00,318.41,318.47,318.29,318.355,73312
15:17:00,318.38,318.5,318.3,318.46,34491
15:18:00,318.445,318.59,318.34,318.52,39328
15:19:00,318.51,318.54,318.36,318.42,26844
15:20:00,318.39,318.67,318.38,318.55,34341
15:21:00,318.56,318.91,318.45,318.68,51189
15:22:00,318.72,318.77,318.63,318.64,39164
15:23:00,318.66,318.6882,318.52,318.56,32681
15:24:00,318.55,318.6,318.28,318.35,38870
15:25:00,318.36,318.54,318.27,318.46,44022
15:26:00,318.45,318.57,318.4,318.52,40925
15:27:00,318.52,318.87,318.475,318.855,36162
15:28:00,318.8,318.99,318.67,318.755,40200
15:29:00,318.77,318.77,318.55,318.55,31172
15:30:00,318.54,318.7175,318.37,318.65,35732
15:31:00,318.6638,318.7018,318.25,318.66,29891
15:32:00,318.64,318.78,318.5,318.69,30099
15:33:00,318.68,318.9,318.52,318.8,34757
15:34:00,318.76,318.84,318.63,318.645,47914
15:35:00,318.64,318.72,318.49,318.4933,38741
15:36:00,318.5,318.56,318.21,318.21,33633
15:37:00,318.24,318.33,318.15,318.3191,45776
15:38:00,318.295,318.41,318.26,318.3,43246
15:39:00,318.315,318.33,317.91,318.225,121867
15:40:00,318.18,318.45,318.14,318.185,58647
15:41:00,318.2299,318.2299,317.98,318.08,39426
15:42:00,318.075,318.11,317.78,317.87,73450
15:43:00,317.895,318.2,317.89,318.06,83986
15:44:00,318.06,318.42,318.03,318.38,43820
15:45:00,318.34,318.77,318.29,318.68,70157
15:46:00,318.7,319.22,318.41,319.18,89914
15:47:00,319.19,319.28,319.0,319.01,54625
15:48:00,319.0,319.0,318.46,318.56,70605
15:49:00,318.5241,318.5752,318.28,318.315,82307
15:50:00,318.34,318.9,318.21,318.8,100672
15:51:00,318.79,318.97,318.64,318.67,93339
15:52:00,318.67,318.77,318.56,318.66,94165
15:53:00,318.69,318.93,318.33,318.87,150118
15:54:00,318.89,319.36,318.85,319.06,158814
15:55:00,319.15,319.3099,319.0,319.13,162821
15:56:00,319.11,319.2,318.85,318.93,121990
15:57:00,318.935,318.98,318.25,318.3,221317
15:58:00,318.31,318.7795,318.24,318.37,265885
15:59:00,318.39,318.47,318.09,318.27,519771
