time,open,high,low,close,volume
14:41:00,314.725,314.78,314.66,314.72,27649
14:42:00,314.73,314.75,314.63,314.63,33697
14:43:00,314.6301,314.76,314.61,314.66,31543
14:44:00,314.665,314.78,314.66,314.69,45906
14:45:00,314.67,314.74,314.64,314.69,31284
14:46:00,314.68,314.71,314.55,314.635,38725
14:47:00,314.635,314.76,314.58,314.605,46937
14:48:00,314.61,314.78,314.5701,314.5701,24038
14:49:00,314.57,314.63,314.4901,314.63,26190
14:50:00,314.6001,314.63,314.47,314.52,33270
14:51:00,314.53,314.615,314.405,314.45,30729
14:52:00,314.4698,314.57,314.4601,314.55,39731
14:53:00,314.55,314.56,314.44,314.465,35057
14:54:00,314.4693,314.4764,314.31,314.33,24569
14:55:00,314.3499,314.39,314.25,314.335,32901
14:56:00,314.34,314.37,314.2801,314.37,24774
14:57:00,314.36,314.39,314.29,314.375,41808
14:58:00,314.375,314.47,314.3,314.47,47741
14:59:00,314.47,314.53,314.42,314.44,34281
15:00:00,314.44,314.6,314.405,314.59,32343
15:01:00,314.5702,314.715,314.5702,314.63,29986
15:02:00,314.64,314.69,314.57,314.61,32265
15:03:00,314.615,314.74,314.5901,314.73,24705
15:04:00,314.73,314.83,314.72,314.805,41811
15:05:00,314.805,314.8401,314.73,314.8,23177
15:06:00,314.8,314.8,314.655,314.77,34631
15:07:00,314.78,314.785,314.65,314.7205,26768
15:08:00,314.73,314.76,314.63,314.73,43823
15:09:00,314.73,314.87,314.725,314.81,26624
15:10:00,314.81,314.95,314.81,314.93,43458
15:11:00,314.93,315.08,314.92,315.07,65236
15:12:00,315.09,315.14,315.05,315.0995,33380
15:13:00,315.1,315.1262,315.03,315.045,38559
15:14:00,315.05,315.17,314.97,315.15,45914
15:15:00,315.15,315.42,315.14,315.415,80160
15:16:00,315.415,315.45,315.24,315.27,53973
15:17:00,315.28,315.47,315.28,315.4,51018
15:18:00,315.4001,315.42,315.32,315.3251,49727
15:19:00,315.33,315.37,315.235,315.36,44849
15:20:00,315.355,315.5,315.35,315.4087,75656
15:21:00,315.415,315.5,315.36,315.38,60129
15:22:00,315.3715,315.475,315.37,315.4236,37958
15:23:00,315.42,315.51,315.31,315.41,57887
15:24:00,315.4199,315.47,315.34,315.4,51251
15:25:00,315.41,315.48,315.39,315.48,36761
15:26:00,315.485,315.58,315.45,315.54,80164
15:27:00,315.54,315.69,315.51,315.51,72494
15:28:00,315.51,315.58,315.455,315.58,56320
15:29:00,315.59,315.64,315.4,315.41,70697
15:30:00,315.42,315.66,315.39,315.64,69102
15:31:00,315.64,315.73,315.64,315.695,53784
